KEY,en 
EVENT_CHARM_ANSW,Очаровать
EVENT_BRIBE_ANSW,Подкупить
EVENT_RUN_ANSW,Бежать!
EVENT_RUNAWAY_ANSW,Удрать
EVENT_TALKTO_ANSW,Поговорить
EVENT_NOTHANKS_ANSW,"Нет, спасибо"
EVENT_WHEEZIES_ANSW,Хрипуньки
EVENT_ITCHIES_ANSW,Чесуньки
EVENT_BUY_ANSW,Купить
EVENT_SOMEOLDBOOK_ANSW,Какая-то старая книга
EVENT_MAKEUP_ANSW,Макияж
EVENT_PIROUETTE_ANSW,Пируэт
EVENT_TAPPYTOES_ANSW,Цок-цок лапками
EVENT_FEEBIS_ANSW,Фибис
EVENT_BEEPIS_ANSW,Бипис
EVENT_POOP_ANSW,Какашки
EVENT_BOOGERS_ANSW,Козявки
EVENT_PULLLEVER_ANSW,Дёрнуть рычаг
EVENT_PUSHBUTTON_ANSW,Нажать кнопку
EVENT_BLUE_ANSW,Синий
EVENT_RED_ANSW,Красный
EVENT_INTIMIDATION_ANSW,Запугивание
EVENT_SURPRISE_ANSW,Внезапность
EVENT_PROTECTION_ANSW,Защита
EVENT_DAMAGE_ANSW,Урон
EVENT_SMASH_ANSW,Разнести
EVENT_OPEN_ANSW,Открыть
EVENT_PICK_ANSW,Взломать
EVENT_DRINK_ANSW,Выпить
EVENT_TAKE_ANSW,Взять
EVENT_RUB_ANSW,Потереть
EVENT_IGNORE_ANSW,Игнорировать
EVENT_GOAROUND_ANSW,Обойти
EVENT_TURNONTV_ANSW,Включить телик
EVENT_KISS_ANSW,Поцеловать
EVENT_SCABS_ANSW,Корочки
EVENT_CUTS_ANSW,Порезы
EVENT_CATCH_ANSW,Поймать
EVENT_PULLKNIFE_ANSW,Вытащить нож
EVENT_WALKAWAY_ANSW,Свалить
EVENT_JUMPOVER_ANSW,Перепрыгнуть
EVENT_SWIM_ANSW,Переплыть
EVENT_DISARM_ANSW,Обезвредить
EVENT_REST_ANSW,Отдохнуть
EVENT_LISTEN_ANSW,Слушать
EVENT_INSPECT_ANSW,Осмотреть
EVENT_READ_ANSW,Читать
EVENT_COMMUNICATE_ANSW,Общаться
EVENT_PILFER_ANSW,Стащить
EVENT_REMOVE_ANSW,Убрать
EVENT_KEEPGOING_ANSW,Идти дальше
EVENT_FINDANOTHERWAY_ANSW,Найти другой путь
EVENT_COMFORT_ANSW,Утешить
EVENT_PATCHUP_ANSW,Подлатать
EVENT_PUTOUTOFMISERY_ANSW,Прекратить мучения
EVENT_CRACKOPEN_ANSW,Вскрыть
EVENT_REPAIR_ANSW,Починить
EVENT_REVIVE_ANSW,Воскресить
EVENT_ENTER_ANSW,Войти
EVENT_CROSS_ANSW,Перейти
EVENT_DIG_ANSW,Копать
EVENT_HACK_ANSW,Взломать
EVENT_FOLLOW_ANSW,Следовать
,
//quest events,
QEVENT_THROBBINGARTERY_NAME,Пульсирующая артерия
QEVENT_THROBBINGARTERY_NAME2,Пульсирующая артерия 2
QEVENT_THROBBINGARTERY_QUES1,Из земли торчит огромный бугор из плотной землистой плоти и пульсирующих артерий.
QEVENT_THROBBINGARTERY_QUES2,"Из земли торчит густое переплетение пульсирующих артерий. Там, где раньше толстая плоть скрепляла вены воедино, теперь остались лишь сморщенные оболочки."
QEVENT_THROBBINGARTERY_BITE_ANSW,Укусить артерию
QEVENT_THROBBINGARTERY_REW1,"{catname} впивается зубами в артерию — из неё хлещет тёмно-красная жидкость. Коты с восторгом лакают тёплую кровь, чувствуя, как усталость от долгого пути растворяется...

"
QEVENT_THROBBINGARTERY_REW1_M,
QEVENT_THROBBINGARTERY_REW1_F,
QEVENT_THROBBINGARTERY_REW1_N,
QEVENT_THROBBINGARTERY_REW2,"{catname} кусает пульсирующую артерию и окатывается тёплой жидкостью. {His} тело выворачивает от странного ощущения, затягивая раны {catname}, но оставляя {him} навечно искалеченным..."
QEVENT_THROBBINGARTERY_REW2_M,
QEVENT_THROBBINGARTERY_REW2_F,
QEVENT_THROBBINGARTERY_REW2_N,
QEVENT_THROBBINGARTERY_REW3,"{catname} вгрызается в жёсткую плоть артерии — оттуда брызгает чернильно-чёрная жидкость прямо на {him}! {He} пытается отскочить, но густая жижа уже залила {catname}, уродуя {him} тело!"
QEVENT_THROBBINGARTERY_REW3_M,
QEVENT_THROBBINGARTERY_REW3_F,
QEVENT_THROBBINGARTERY_REW3_N,
QEVENT_THROBBINGARTERY_ATTACH_ANSW,Прицепить пиявку
QEVENT_THROBBINGARTERY_REW5,"{Catname} подносит {his} голову к пульсирующей артерии. Гнилая пиявка отваливается от {his} головы и впивается в артерию. Артерии сморщиваются, открывая дыру в земле!"
QEVENT_THROBBINGARTERY_REW5_M,
QEVENT_THROBBINGARTERY_REW5_F,
QEVENT_THROBBINGARTERY_REW5_N,
QEVENT_THROBBINGARTERY_REW6,"{Catname} подносит {his} голову к пульсирующей артерии. Гнилая пиявка отваливается от {his} головы и впивается в артерию. Артерии сморщиваются, обнажая мясистую землю. Похоже, она непроходима."
QEVENT_THROBBINGARTERY_REW6_M,
QEVENT_THROBBINGARTERY_REW6_F,
QEVENT_THROBBINGARTERY_REW6_N,
QEVENT_THROBBINGARTERY_REW_IGNORE,{Catname} не обращает внимания на странный бугор из вен.
QEVENT_THROBBINGARTERY_REW_IGNORE_M,
QEVENT_THROBBINGARTERY_REW_IGNORE_F,
QEVENT_THROBBINGARTERY_REW_IGNORE_N,
QEVENT_THROBBINGARTERY2_REW_IGNORE,{Catname} не обращает внимания на бугор из землистой плоти.
QEVENT_THROBBINGARTERY2_REW_IGNORE_M,
QEVENT_THROBBINGARTERY2_REW_IGNORE_F,
QEVENT_THROBBINGARTERY2_REW_IGNORE_N,
QEVENT_THROBBINGARTERY2_QUES,"Из земли торчит огромный бугор из землистой плоти, покрытой венами. Пиявка присосалась к артериям, которые сморщились и едва пульсируют."
QEVENT_WALLOFFLESH_NAME,Стена из плоти
QEVENT_WALLOFFLESH_QUES1,"Гигантская стена из плоти и пульсирующих вен преграждает путь {catname}.

{He} замечает странное углубление кубической формы в стене."
QEVENT_WALLOFFLESH_QUES1_M,
QEVENT_WALLOFFLESH_QUES1_F,
QEVENT_WALLOFFLESH_QUES1_N,
QEVENT_WALLOFFLESH_QUES2,"Гигантская стена из плоти преграждает путь {catname}. Там, где раньше могли быть крупные пульсирующие вены, теперь они выглядят сморщенными.

{He} замечает странное углубление кубической формы в стене."
QEVENT_WALLOFFLESH_QUES2_M,
QEVENT_WALLOFFLESH_QUES2_F,
QEVENT_WALLOFFLESH_QUES2_N,
QEVENT_WALLOFFLESH_BITE_ANSW,Кусать плоть
QEVENT_WALLOFFLESH_BITE2_ANSW,Кусать вены
QEVENT_WALLOFFLESH_REW1,"{catname} отрывает кусок мягкой плоти...

На вкус — объедение!

"
QEVENT_WALLOFFLESH_REW1_M,
QEVENT_WALLOFFLESH_REW1_F,
QEVENT_WALLOFFLESH_REW1_N,
QEVENT_WALLOFFLESH_REW2,"{catname} вгрызается в мягкую плоть стены, проглатывая её. Вкусно, но {catname} чувствует странное выворачивание, и {his} тело деформируется..."
QEVENT_WALLOFFLESH_REW2_M,
QEVENT_WALLOFFLESH_REW2_F,
QEVENT_WALLOFFLESH_REW2_N,
QEVENT_WALLOFFLESH_REW3,"{catname} пытается укусить мясную стену, но на вкус — гадость!"
QEVENT_WALLOFFLESH_REW3_M,
QEVENT_WALLOFFLESH_REW3_F,
QEVENT_WALLOFFLESH_REW3_N,
QEVENT_WALLOFFLESH_REW4,"{catname} пытается оторвать зубами кусок плоти от стены, но вместо этого толстые вены стаскивают с {his} один из предметов!
"
QEVENT_WALLOFFLESH_REW4_M,
QEVENT_WALLOFFLESH_REW4_F,
QEVENT_WALLOFFLESH_REW4_N,
QEVENT_WALLOFFLESH_PLACE_ANSW,Вставить хрящ
QEVENT_WALLOFFLESH_REW5,"{Catname} вставляет пульсирующий хрящ в кубическое углубление. Плоть сморщивается и отступает, иссохшие вены рассыпаются в прах, открывая проход сквозь стену!"
QEVENT_WALLOFFLESH_REW5_M,
QEVENT_WALLOFFLESH_REW5_F,
QEVENT_WALLOFFLESH_REW5_N,
QEVENT_WALLOFFLESH_REW6,"{Catname} вставляет пульсирующий хрящ в кубическое углубление. Плоть сморщивается и отступает, но вены остаются на месте — похоже, не пробиться."
QEVENT_WALLOFFLESH_REW6_M,
QEVENT_WALLOFFLESH_REW6_F,
QEVENT_WALLOFFLESH_REW6_N,
QEVENT_WALLOFFLESH_REW_IGNORE,{Catname} не обращает внимания на стену из плоти.
QEVENT_WALLOFFLESH_REW_IGNORE_M,
QEVENT_WALLOFFLESH_REW_IGNORE_F,
QEVENT_WALLOFFLESH_REW_IGNORE_N,
QEVENT_WALLOFFLESH2_REW_IGNORE,{Catname} не обращает внимания на стену из вен.
QEVENT_WALLOFFLESH2_REW_IGNORE_M,
QEVENT_WALLOFFLESH2_REW_IGNORE_F,
QEVENT_WALLOFFLESH2_REW_IGNORE_N,
QEVENT_WALLOFFLESH2_QUES,"Стена из вен с комком пульсирующего хряща, вросшим в неё. Плоть, что когда-то здесь была, давно сгнила."
QEVENT_WALLOFFLESH_REW7,"{catname} впивается в мягкие вены — тёплая жидкость хлещет наружу. Вкуснотища!
"
QEVENT_WALLOFFLESH_REW7_M,
QEVENT_WALLOFFLESH_REW7_F,
QEVENT_WALLOFFLESH_REW7_N,
QEVENT_WALLOFFLESH_REW8,"{catname} рвёт стену вен {his} зубами и лакает тёплую жидкость, что льётся из раны.

{catname} чувствует странное скручивание — {his} тело начинает деформироваться..."
QEVENT_WALLOFFLESH_REW8_M,
QEVENT_WALLOFFLESH_REW8_F,
QEVENT_WALLOFFLESH_REW8_N,
QEVENT_WALLOFFLESH_REW9,"{catname} пытается вцепиться в стену из вен, но они слишком жёсткие для {his} маленьких зубов!"
QEVENT_WALLOFFLESH_REW9_M,
QEVENT_WALLOFFLESH_REW9_F,
QEVENT_WALLOFFLESH_REW9_N,
QEVENT_WALLOFFLESH_REW10,"{catname} запутывается в венах, пытаясь их прогрызть, и еле-еле выбирается!

Токсичная чёрная жидкость из вен обливает {him}!
"
QEVENT_WALLOFFLESH_REW10_M,
QEVENT_WALLOFFLESH_REW10_F,
QEVENT_WALLOFFLESH_REW10_N,
QEVENT_MEATALTAR_NAME,Мясной алтарь
QEVENT_MEATALTAR_QUES1,Перед {catname} возвышается огромный алтарь из вен и плоти. Он требует жертвоприношения!
QEVENT_MEATALTAR_QUES1_M,
QEVENT_MEATALTAR_QUES1_F,
QEVENT_MEATALTAR_QUES1_N,
QEVENT_MEATALTAR_SACRIFICE_ANSW,Принести {Catname} в жертву
QEVENT_MEATALTAR_SACRIFICE_ANSW_M,
QEVENT_MEATALTAR_SACRIFICE_ANSW_F,
QEVENT_MEATALTAR_SACRIFICE_ANSW_N,
QEVENT_MEATALTAR_REW1,"{Catname} ложится на жертвенную плиту, и всё вокруг начинает содрогаться...
Внезапно алтарь переворачивается, засасывая {Catname} глубоко в яму из пульсирующих вен и сухожилий.
Стены вокруг оставшихся котов начинают волнообразно колыхаться и раскрываться, маня их глубже в [a:shake]ПУЛЬСИРУЮЩИЕ ВЛАДЕНИЯ[/a]! "
QEVENT_MEATALTAR_REW1_M,
QEVENT_MEATALTAR_REW1_F,
QEVENT_MEATALTAR_REW1_N,
QEVENT_MEATALTAR_REW2,"{Catname} лежит принесённый в жертву на алтаре. Алтарь доволен, но не удовлетворён. Он жаждет чего-то конкретного...

Оставшиеся коты чувствуют прилив сил, и один из них нехотя тащит труп {catname}, выискивая полезные запчасти.
"
